filename,yolo_wall_clock_ms,yolo_native_infer_ms,yolo_native_pre_ms,yolo_native_post_ms,knn_gt_crop_ms,knn_gt_hog_ms,knn_gt_predict_ms,knn_gt_total_pipeline_ms,hybrid_yolo_det_ms,hybrid_crop_ms,hybrid_hog_ms,hybrid_knn_predict_ms,hybrid_total_pipeline_ms
bigdata_frustrated_engaged_iann_62_1774442891024_018_jpg.rf.15d411726d20d864edd305c30a3d660f.jpg,23.795599990990013,20.09439468383789,2.2563934326171875,0.9958744049072266,0.008500006515532732,1.394999970216304,18.12900003278628,19.532500009518117,23.795599990990013,0.39659999310970306,0.9183000074699521,18.717500031925738,43.828000023495406
bigdata_frustrated_engaged_maguru_36_1774443989230_000_jpg.rf.f95ab0230fb009e42c2bc50853850299.jpg,23.71330000460148,19.544124603271484,2.0008087158203125,1.9991397857666016,0.007700000423938036,1.0414000134915113,16.678999993018806,17.728100006934255,23.71330000460148,0.6563999922946095,1.095700019504875,16.68419997440651,42.149599990807474
bigdata_frustrated_engaged_maguru_36_1774443990383_014_jpg.rf.2fdef8cc7c98d10d8cacd7fa48b1fcc4.jpg,25.241499999538064,19.57392692565918,3.9987564086914062,1.4615058898925781,0.00879995059221983,1.1940000113099813,18.169899994973093,19.372699956875294,25.241499999538064,0.40439999429509044,1.1590999783948064,18.840900040231645,45.645900012459606
bigdata_frustrated_engaged_maguru_36_1774443991656_020_jpg.rf.8f044c62ae7f50a55f326b402bffb72f.jpg,27.453600021544844,21.595239639282227,4.390478134155273,1.0077953338623047,0.007499998901039362,1.1059999815188348,18.314699991606176,19.42819997202605,27.453600021544844,0.26619998971000314,1.088600023649633,17.813699960242957,46.62209999514744
bigdata_frustrated_engaged_nabielrafi_73_1773300532856_007_jpg.rf.9240d8fdb8320d89b3f10da921454b1c.jpg,23.94719998119399,21.45099639892578,1.0075569152832031,0.0,0.008400005754083395,1.214599993545562,18.190699978731573,19.413699978031218,23.94719998119399,0.299000006634742,1.1307999957352877,17.518999986350536,42.895999969914556
bigdata_frustrated_engaged_nian_74_1774481818291_006_jpg.rf.882fd5c47b1fac5dfed74965a3f07b69.jpg,25.667100038845092,21.158218383789062,2.888202667236328,2.4106502532958984,0.010100018698722124,1.199799997266382,16.823299985844642,18.033200001809746,25.667100038845092,0.5671000108122826,1.0846999939531088,17.667000007349998,44.98590005096048
bigdata_frustrated_engaged_nian_74_1774481819730_020_jpg.rf.7c23db828acdd47cfd225a809c1bc2de.jpg,23.32510001724586,19.95086669921875,2.0418167114257812,1.0499954223632812,0.01750001683831215,1.3139999937266111,16.768199973739684,18.099699984304607,23.32510001724586,0.6090999813750386,1.098100037779659,18.544599995948374,43.57690003234893
bigdata_frustrated_engaged_rahyan_94_1773299541318_010_jpg.rf.b812bd70c3c1ec88035bd9e40f38ada4.jpg,23.633499979041517,20.012617111206055,1.001596450805664,2.569437026977539,0.008700008038431406,1.132700010202825,18.655400024726987,19.796800042968243,23.633499979041517,0.2817999920807779,1.1130999773740768,17.456800036597997,42.48519998509437
bigdata_frustrated_engaged_rahyan_94_1773299542063_015_jpg.rf.1136329858659f8d3a15633159525446.jpg,26.719700021203607,22.848129272460938,2.3119449615478516,2.330780029296875,0.009000010322779417,1.128499978221953,17.437500006053597,18.57499999459833,26.719700021203607,0.31079998007044196,1.0095000034198165,17.855799989774823,45.89579999446869
bigdata_frustrated_engaged_rahyan_94_1773299542064_019_jpg.rf.320a543b3edd755a330b37db4faf02f9.jpg,27.881600020918995,21.49343490600586,1.0061264038085938,5.551338195800781,0.008999952115118504,1.1420000228099525,18.00899999216199,19.15999996708706,27.881600020918995,0.3082000184804201,1.150999974925071,17.91110000340268,47.251900017727166
bigdata_frustrated_engaged_sultanbudi_44_1773299494792_006_jpg.rf.958bb0294e189e906a7f49c03f446f76.jpg,26.465400005690753,19.81806755065918,1.9993782043457031,4.510164260864258,0.009699957445263863,1.1700000031851232,19.098300021141768,20.277999981772155,26.465400005690753,0.2609000075608492,1.0713000083342195,19.233300001360476,47.0309000229463
bigdata_frustrated_engaged_sultanbudi_44_1773299495533_012_jpg.rf.4fe08685fa71f2af5bb57c0665d6781d.jpg,21.30689995829016,18.573284149169922,1.0035037994384766,2.0956993103027344,0.008600007276982069,1.3667999883182347,17.88020000094548,19.255599996540695,21.30689995829016,0.31079998007044196,1.1095000081695616,17.65759999398142,40.384799940511584
bigdata_frustrated_engaged_sultanbudi_44_1773299495533_014_jpg.rf.f311c73ea7f8a33f560974aa506a1ba9.jpg,24.105999968014657,21.635055541992188,1.0001659393310547,1.0066032409667969,0.007299997378140688,0.9332000045105815,16.9214999768883,17.86199997877702,24.105999968014657,0.36210002144798636,1.0716000106185675,17.626299988478422,43.16599998855963
bored_2201.jpg,25.544799980707467,21.626710891723633,2.9969215393066406,1.5065670013427734,0.008800008799880743,1.165199966635555,18.197700032033026,19.371700007468462,25.544799980707467,0.36589999217540026,0.9724999545142055,19.027600006666034,45.91079993406311
bored_4708.jpg,25.55900003062561,20.528078079223633,3.5169124603271484,0.9992122650146484,0.00890000956133008,1.145999995060265,17.885099980048835,19.03999998467043,25.55900003062561,0.5530000198632479,1.1387999984435737,17.988800012972206,45.23960006190464
bored_5053.jpg,27.591500023845583,24.48105812072754,1.4717578887939453,1.3499259948730469,0.009500014130026102,1.310400024522096,17.267699993681163,18.587600032333285,27.591500023845583,0.26509998133406043,1.1168000055477023,18.047999998088926,47.02140000881627
bored_5222.jpg,27.055899961851537,22.88055419921875,2.0051002502441406,1.0781288146972656,0.01179997343569994,1.285900012589991,17.428999999538064,18.726699985563755,27.055899961851537,0.2722999779507518,1.1555000091902912,17.18389999587089,45.66759994486347
bored_5226.jpg,29.29879998555407,23.860692977905273,2.999544143676758,2.209186553955078,0.01079996582120657,1.2475000112317502,17.799400025978684,19.05770000303164,29.29879998555407,0.4686999600380659,1.0894000297412276,19.043299951590598,49.90019992692396
bored_5685.jpg,26.21549996547401,19.53744888305664,1.0044574737548828,4.001855850219727,0.009500014130026102,1.296799979172647,17.227499978616834,18.533799971919507,26.21549996547401,0.5370000144466758,1.0830999817699194,17.228799988515675,45.06439995020628
bored_6047.jpg,24.766000045929104,21.347999572753906,1.0004043579101562,2.1576881408691406,0.014199991710484028,1.380800036713481,19.608700007665902,21.003700036089867,24.766000045929104,0.35010004648938775,1.066399971023202,19.487100013066083,45.66960007650778
bored_6279.jpg,29.89740000339225,23.804903030395508,4.273891448974609,0.9970664978027344,0.020000035874545574,1.2827999889850616,17.019499966409057,18.322299991268665,29.89740000339225,0.2607000060379505,1.1027000145986676,17.70799997029826,48.96879999432713
bored_6379.jpg,22.776400030124933,19.530773162841797,1.008749008178711,1.0006427764892578,0.011300027836114168,1.288799976464361,18.04610004182905,19.346200046129525,22.776400030124933,0.2696000155992806,1.0839999886229634,17.62649999000132,41.7565000243485
bored_6918.jpg,22.488099988549948,18.568754196166992,2.000093460083008,2.0177364349365234,0.008300004992634058,1.1528999893926084,17.66359998146072,18.824799975845963,22.488099988549948,0.5542000290006399,1.0860999464057386,18.529900000430644,42.65829996438697
bored_7094.jpg,25.584999995771796,22.397756576538086,2.0067691802978516,1.0004043579101562,0.009000010322779417,1.1539999977685511,17.76889996835962,18.93189997645095,25.584999995771796,0.5935000372119248,1.0402999469079077,17.966600018553436,45.185399998445064
bored_7107.jpg,27.079599967692047,21.23093605041504,4.677295684814453,0.9989738464355469,0.009000010322779417,1.147200004197657,17.172699968796223,18.32889998331666,27.079599967692047,0.2747999969869852,1.0911000426858664,17.723399971146137,46.168899978511035
confused_1064.jpg,26.433699997141957,23.107051849365234,2.2497177124023438,1.4827251434326172,0.008400005754083395,1.167000038549304,16.712999960873276,17.888400005176663,26.433699997141957,0.35610003396868706,1.1752999853342772,16.815799986943603,44.780900003388524
confused_1104.jpg,22.377100016456097,20.200490951538086,0.9999275207519531,1.0001659393310547,0.009100011084228754,1.1657000286504626,17.254100006539375,18.428900046274066,22.377100016456097,0.28690003091469407,1.1761999921873212,18.352899991441518,42.19310003099963
confused_13013.jpg,27.04529999755323,19.626140594482422,4.878520965576172,2.1524429321289062,0.008700008038431406,1.442599983420223,19.630800001323223,21.082099992781878,27.04529999755323,0.5715999868698418,1.261900004465133,19.12579999770969,48.004599986597896
confused_13018.jpg,22.888500010594726,19.469261169433594,0.9980201721191406,1.4178752899169922,0.009600014891475439,1.2066999915987253,17.469199956394732,18.685499962884933,22.888500010594726,0.5506000015884638,1.0884000221267343,17.90669996989891,42.43420000420883
confused_2728.jpg,24.637900001835078,21.892309188842773,0.9996891021728516,1.0097026824951172,0.008600007276982069,1.145699992775917,18.581300042569637,19.735600042622536,24.637900001835078,0.31400000443682075,0.8997000404633582,17.003599961753935,42.85520000848919
confused_3271.jpg,25.831300008576363,22.194623947143555,2.6526451110839844,1.9993782043457031,0.008299946784973145,1.1403000098653138,19.085100037045777,20.233699993696064,25.831300008576363,0.26490003801882267,1.0658999672159553,17.48310000402853,44.64520001783967
confused_4134.jpg,29.037199972663075,24.248600006103516,3.1898021697998047,0.9977817535400391,0.008700008038431406,1.2663999805226922,18.099999986588955,19.37509997515008,29.037199972663075,0.7199000101536512,1.1328000109642744,18.267800041940063,49.157700035721064
confused_4142.jpg,26.158599997870624,21.683216094970703,2.5866031646728516,1.003265380859375,0.009100011084228754,1.180299965199083,17.502800037618726,18.69220001390204,26.158599997870624,0.5425999988801777,1.095999963581562,17.954399983864278,45.75159994419664
confused_4361.jpg,27.386299974750727,23.383617401123047,1.0051727294921875,2.4917125701904297,0.009300012607127428,1.2449999921955168,17.83119997708127,19.085499981883913,27.386299974750727,0.2680000034160912,1.1094000074081123,16.82039996376261,45.58409994933754
confused_4559.jpg,22.27570000104606,17.902851104736328,1.0917186737060547,1.9989013671875,0.010300020221620798,1.0196000221185386,17.56460004253313,18.59450008487329,22.27570000104606,0.2744999947026372,1.1430999729782343,16.652500024065375,40.34579999279231
confused_4734.jpg,24.449800024740398,20.80988883972168,2.0046234130859375,0.9982585906982422,0.008400005754083395,1.1391999432817101,18.628999998327345,19.776599947363138,24.449800024740398,0.26620004791766405,1.0766000486910343,18.624499964062124,44.41710008541122
confused_4744.jpg,25.16070002457127,22.38631248474121,2.0058155059814453,1.0001659393310547,0.009599956683814526,1.2271000305190682,19.112899957690388,20.34959994489327,25.16070002457127,0.3790000337176025,1.1502999695949256,17.67269999254495,44.36270002042875
confused_955.jpg,25.26889997534454,22.26567268371582,1.0066032409667969,1.9979476928710938,0.009000010322779417,1.1218999861739576,17.61049998458475,18.741399981081486,25.26889997534454,0.5513000069186091,1.090699981432408,18.243699974846095,45.15459993854165
engaged_1056.jpg,26.2302000191994,23.381710052490234,0.9973049163818359,1.1706352233886719,0.008000002708286047,1.127899973653257,17.082299978937954,18.218199955299497,26.2302000191994,0.3677000058814883,1.0581000242382288,18.82840000325814,46.48440005257726
engaged_1129.jpg,22.44039997458458,19.75274085998535,2.023935317993164,1.2576580047607422,0.008700008038431406,1.285000005736947,17.477199959103018,18.770899972878397,22.44039997458458,0.3386000171303749,1.0914999875240028,18.466299981810153,42.33679996104911
engaged_1149.jpg,23.145299986936152,19.627809524536133,1.4884471893310547,1.0349750518798828,0.00879995059221983,1.1300000478513539,17.473600048106164,18.612400046549737,23.145299986936152,0.3519000019878149,1.1145000462420285,18.50829995237291,43.119999987538904
engaged_1333.jpg,25.612099969293922,21.0874080657959,2.511262893676758,1.2564659118652344,0.008700008038431406,1.000499993097037,18.206899985671043,19.216099986806512,25.612099969293922,0.25939999613910913,0.8061999687924981,17.419800045900047,44.097499980125576
engaged_1378.jpg,22.180400032084435,20.035505294799805,0.9973049163818359,1.0476112365722656,0.008599949069321156,1.2240000069141388,17.198899993672967,18.431499949656427,22.180400032084435,0.3527000080794096,1.0817000293172896,16.92579995142296,40.540600020904094
engaged_144.jpg,23.076400044374168,19.217252731323242,1.5113353729248047,0.9987354278564453,0.009800016414374113,1.1823999811895192,17.073400027584285,18.265600025188178,23.076400044374168,0.2926999586634338,1.1411000159569085,17.69469998544082,42.20490000443533
engaged_1699.jpg,27.387099980842322,21.09813690185547,5.667448043823242,1.0731220245361328,0.008499948307871819,1.1437000357545912,18.017299997154623,19.169499981217086,27.387099980842322,0.3834000090137124,1.0884000221267343,16.61490002879873,45.4738000407815
engaged_1806.jpg,27.22609997726977,20.411968231201172,2.1741390228271484,4.844188690185547,0.008500006515532732,1.1449999874457717,17.20290002413094,18.356400018092245,27.22609997726977,0.5836000200361013,1.1294999858364463,18.62970000365749,47.568899986799806
engaged_1860.jpg,26.030599954538047,19.916057586669922,0.9996891021728516,4.517078399658203,0.010300020221620798,1.186199951916933,16.653700033202767,17.85020000534132,26.030599954538047,0.2856999635696411,1.104600029066205,17.54049997543916,44.961399922613055
engaged_1916.jpg,22.64039998408407,18.99123191833496,1.5058517456054688,2.012968063354492,0.00890000956133008,1.2775000068359077,19.264100003056228,20.550500019453466,22.64039998408407,0.28249999741092324,1.3439000467769802,18.29459995497018,42.561399983242154
engaged_1925.jpg,29.696200042963028,23.873567581176758,1.9984245300292969,2.99835205078125,0.010700023267418146,1.6149000148288906,18.60290003241971,20.22850007051602,29.696200042963028,0.31599996145814657,1.138599996920675,17.964900005608797,49.11570000695065
engaged_1982.jpg,22.115300002042204,19.400835037231445,1.8749237060546875,1.0001659393310547,0.009000010322779417,1.1984999873675406,18.036400026176125,19.243900023866445,22.115300002042204,0.5796000477857888,1.0975999757647514,17.90370000526309,41.696200030855834
engaged_2048.jpg,22.70279999356717,19.484281539916992,1.0068416595458984,0.99945068359375,0.008800008799880743,1.1433000327087939,17.916199984028935,19.06830002553761,22.70279999356717,0.27759996009990573,1.0909000411629677,17.309099959675223,41.380399954505265
engaged_2073.jpg,26.450500008650124,22.79043197631836,2.391815185546875,1.4011859893798828,0.010000017937272787,1.1789999553002417,17.624800035264343,18.813800008501858,26.450500008650124,0.2722999779507518,1.0844999924302101,17.932199989445508,45.73949996847659
engaged_2081.jpg,26.530300034210086,19.607067108154297,2.0008087158203125,4.58526611328125,0.011100026313215494,1.2211999855935574,18.88759998837486,20.119900000281632,26.530300034210086,0.26050000451505184,1.0917999898083508,18.75709998421371,46.6397000127472
engaged_2092.jpg,23.57550000306219,20.42675018310547,0.99945068359375,2.007007598876953,0.014699995517730713,1.1974999797530472,18.242400023154914,19.454599998425692,23.57550000306219,0.32619998091831803,1.2531999964267015,17.38939998904243,42.54429996944964
engaged_2106.jpg,26.29540005000308,22.69291877746582,1.0137557983398438,1.3854503631591797,0.009300012607127428,1.3942000223323703,19.797899993136525,21.201400028076023,26.29540005000308,0.33819995587691665,1.0588000295683742,17.988500010687858,45.68090004613623
engaged_2111.jpg,23.02150003379211,20.462512969970703,1.0533332824707031,0.99945068359375,0.008300004992634058,0.9461999870836735,18.303100019693375,19.257600011769682,23.02150003379211,0.3136000013910234,1.1209999793209136,17.727099999319762,42.18320001382381
engaged_2116.jpg,24.560299993027,20.651578903198242,1.9941329956054688,1.0001659393310547,0.008600007276982069,1.164599962066859,19.26840003579855,20.44160000514239,24.560299993027,0.35009998828172684,1.1600999860092998,17.76600000448525,43.83649997180328
engaged_212.jpg,24.74300004541874,22.05801010131836,1.0018348693847656,1.1444091796875,0.007299997378140688,0.9633000008761883,19.146000035107136,20.116600033361465,24.74300004541874,0.28199999360367656,1.1123999720439315,17.90049998089671,44.03789999196306
engaged_2125.jpg,25.048800045624375,21.60930633544922,1.9996166229248047,1.0066032409667969,0.008600007276982069,1.1223999899812043,16.617999994195998,17.748999991454184,25.048800045624375,0.32300001475960016,1.0784000041894615,17.557799990754575,44.00800005532801
engaged_2156.jpg,22.67569996183738,19.03223991394043,2.0008087158203125,1.9991397857666016,0.012599979527294636,1.1970000341534615,16.355999978259206,17.565599991939962,22.67569996183738,0.34739996772259474,1.5586999943479896,19.53049999428913,44.112299918197095
engaged_2181.jpg,24.378700007218868,19.811630249023438,2.0754337310791016,2.5157928466796875,0.009200011845678091,1.1505999718792737,17.52470002975315,18.6845000134781,24.378700007218868,0.5879999953322113,1.173499971628189,17.89640000788495,44.03659998206422
engaged_2191.jpg,27.196599985472858,23.604393005371094,2.5136470794677734,0.9949207305908203,0.008400005754083395,1.160199986770749,17.154300003312528,18.32289999583736,27.196599985472858,0.5723999929614365,1.1131999781355262,18.730100011453032,47.61229996802285
engaged_2198.jpg,22.70390000194311,20.19810676574707,1.3210773468017578,1.0018348693847656,0.015400000847876072,1.2397999526001513,18.208199995569885,19.463399949017912,22.70390000194311,0.2778000198304653,1.110500015784055,18.050899961963296,42.14309999952093
engaged_2203.jpg,24.027600011322647,19.815444946289062,2.99835205078125,1.008749008178711,0.009700015652924776,1.2129999813623726,18.95450003212318,20.177200029138476,24.027600011322647,0.27599994791671634,1.202800020109862,16.868499980773777,42.374899960123
engaged_2214.jpg,24.187500006519258,20.674943923950195,2.512216567993164,2.007007598876953,0.008300004992634058,1.1556000099517405,17.940099991392344,19.10400000633672,24.187500006519258,0.32359996112063527,1.1074999929405749,17.798000015318394,43.41659997589886
engaged_2216.jpg,23.285300005227327,20.002365112304688,2.018451690673828,1.008749008178711,0.008400005754083395,1.156299957074225,18.73499999055639,19.899699953384697,23.285300005227327,0.5975000094622374,1.0305999894626439,16.476200020406395,41.389600024558604
engaged_3441.jpg,25.755500013474375,18.98670196533203,2.0020008087158203,4.014015197753906,0.00890000956133008,1.1728000245057046,17.83419999992475,19.015900033991784,25.755500013474375,0.5650999955832958,1.1050999746657908,16.421100008301437,43.8467999920249
engaged_419.jpg,22.596499999053776,19.869327545166016,1.001119613647461,1.9986629486083984,0.009400013368576765,1.194800017401576,16.881799965631217,18.08599999640137,22.596499999053776,0.5703000351786613,1.1303999926894903,17.692299967166036,41.989499994087964
engaged_465.jpg,23.312800040002912,19.986629486083984,0.9982585906982422,1.9993782043457031,0.009800016414374113,1.5001000137999654,17.565199988894165,19.075100019108504,23.312800040002912,0.24919997667893767,1.1081999982707202,18.25770002324134,42.92790003819391
engaged_539.jpg,27.59319997858256,22.1710205078125,4.514217376708984,0.9996891021728516,0.009000010322779417,1.1803999659605324,18.378800014033914,19.568199990317225,27.59319997858256,0.284800014924258,1.1089000036008656,17.47099997010082,46.457899967208505
engaged_654.jpg,26.863300008699298,21.17300033569336,4.004001617431641,1.0039806365966797,0.008400005754083395,1.1535999947227538,17.452900006901473,18.61490000737831,26.863300008699298,0.28390000807121396,1.088000019080937,18.67540000239387,46.91060003824532
engaged_683.jpg,26.481300010345876,23.2083797454834,2.1860599517822266,1.0080337524414062,0.009700015652924776,1.173799973912537,18.813000002410263,19.996499991975725,26.481300010345876,0.2609000075608492,1.089799974579364,17.557699989993125,45.389699982479215
engaged_752.jpg,28.725899988785386,21.100997924804688,2.0008087158203125,5.725383758544922,0.007299997378140688,0.8748999680392444,18.05350003996864,18.935700005386025,28.725899988785386,0.27810002211481333,1.0797000140883029,16.50639995932579,46.59009998431429
engaged_885.jpg,25.802899966947734,19.248485565185547,1.9993782043457031,5.059957504272461,0.010300020221620798,1.2102999608032405,18.882400006987154,20.102999988012016,25.802899966947734,0.2699000178836286,1.0979999788105488,17.69629999762401,44.86709996126592
frustrated_14536.jpg,25.66290000686422,20.681142807006836,1.9986629486083984,2.0132064819335938,0.027100031729787588,1.4583999873138964,18.51570000872016,20.001200027763844,25.66290000686422,0.3130999975837767,1.0092000011354685,17.864500056020916,44.84970006160438
frustrated_2540.jpg,23.47760001430288,19.05536651611328,3.0050277709960938,0.9996891021728516,0.008700008038431406,1.1505000293254852,17.78810005635023,18.947300093714148,23.47760001430288,0.3507999936118722,1.1529000476002693,17.474399995990098,42.45570005150512
frustrated_2796.jpg,23.788100050296634,20.6148624420166,0.9937286376953125,1.0023117065429688,0.008500006515532732,1.143599976785481,17.897500016260892,19.049599999561906,23.788100050296634,0.5932999774813652,1.1608999921008945,17.760600021574646,43.30290004145354
frustrated_2824.jpg,24.766300048213452,21.269798278808594,1.9991397857666016,1.5053749084472656,0.007599999662488699,0.9734000195749104,18.19689996773377,19.17789998697117,24.766300048213452,0.5583000020124018,1.1101000127382576,18.641799979377538,45.07650004234165
frustrated_2890.jpg,26.278399978764355,23.2393741607666,2.2237300872802734,0.9989738464355469,0.008700008038431406,1.1280999751761556,18.368399993050843,19.50519997626543,26.278399978764355,0.28039998142048717,1.076800050213933,17.6725999917835,45.308200002182275
frustrated_2946.jpg,28.67789997253567,22.86219596862793,1.0030269622802734,4.622459411621094,0.009700015652924776,1.496699987910688,19.164099998306483,20.670500001870096,28.67789997253567,0.31569995917379856,1.1907000443898141,19.967100000940263,50.151399977039546
frustrated_3111.jpg,24.31279997108504,21.01874351501465,1.9977092742919922,1.0042190551757812,0.006799993570894003,0.8997000404633582,18.260300043039024,19.166800077073276,24.31279997108504,0.5561999860219657,1.1312999995425344,17.712000000756234,43.712299957405776
frustrated_3159.jpg,26.410300051793456,23.465633392333984,2.046346664428711,1.0008811950683594,0.007499998901039362,1.0642000124789774,17.63580000260845,18.707500013988465,26.410300051793456,0.27949997456744313,1.1280000326223671,18.01199995679781,45.829800015781075
frustrated_8024.jpg,27.431199967395514,20.941495895385742,1.9996166229248047,4.2095184326171875,0.00990001717582345,1.1753999860957265,17.144299985375255,18.329599988646805,27.431199967395514,0.26729999808594584,1.121399982366711,18.63860001321882,47.45849996106699
frustrated_8029.jpg,29.033200000412762,25.68674087524414,2.5141239166259766,1.2099742889404297,0.00689999433234334,0.8618999854661524,18.174200027715415,19.04300000751391,29.033200000412762,0.6072999676689506,1.0782000026665628,17.154400004073977,47.87309997482225
frustrated_8942.jpg,23.20170000893995,20.180702209472656,2.0003318786621094,1.0082721710205078,0.012299977242946625,1.380200032144785,16.512200003489852,17.904700012877584,23.20170000893995,0.7104999967850745,1.2398000108078122,18.263400008436292,43.41540002496913
frustrated_9024.jpg,23.189500032458454,18.034934997558594,2.5110244750976562,1.8525123596191406,0.008400005754083395,0.9972000261768699,17.039600003045052,18.045200034976006,23.189500032458454,0.5829999572597444,1.0584000265225768,17.025999957695603,41.85689997393638
frustrated_9145.jpg,26.075100002344698,23.38266372680664,1.0042190551757812,1.1017322540283203,0.00879995059221983,1.153699995484203,17.88630004739389,19.04879999347031,26.075100002344698,0.38020004285499454,0.90079999063164,18.141300010029227,45.49740004586056
frustrated_9576.jpg,25.711199967190623,22.19986915588379,1.007080078125,1.375436782836914,0.009400013368576765,1.1884999694302678,17.385800019837916,18.58370000263676,25.711199967190623,0.26249996153637767,1.0810000239871442,16.7599999695085,43.814699922222644
frustrated_9604.jpg,22.99879997735843,20.252704620361328,1.0006427764892578,1.8265247344970703,0.01209997572004795,1.1538999970071018,16.87580003635958,18.041800009086728,22.99879997735843,0.34149998100474477,1.2778000091202557,16.30769995972514,40.92579992720857
frustrated_9653.jpg,26.533399999607354,22.81022071838379,2.0012855529785156,2.000570297241211,0.008699949830770493,1.1857000063173473,17.364000028464943,18.55839998461306,26.533399999607354,0.27169997338205576,1.0771999950520694,16.643500013742596,44.525799981784075
frustrated_9734.jpg,28.208700008690357,24.953603744506836,2.001047134399414,0.9992122650146484,0.009300012607127428,1.1825999827124178,18.295700021553785,19.48760001687333,28.208700008690357,0.5740000051446259,1.077399996574968,18.195799959357828,48.05589996976778
frustrated_9812.jpg,26.03030001046136,19.486427307128906,2.002716064453125,4.554510116577148,0.010400020983070135,1.1636000126600266,17.91830000001937,19.092300033662468,26.03030001046136,0.5871999892406166,1.088599965441972,16.935900028329343,44.64199999347329
